0.410937387263402,0.763106356142089,0.559276200830936,0.620853890897706,0.141319774556905
0.527141325874254,0.905566544970497,0.184088498819619,0.149388642981648,0.342085323994979
0.0904111962299794,0.0246759448200464,0.90753190824762,0.0905334409326315,0.730797889875248
0.536056413082406,0.790523899719119,0.867548770504072,0.738686913857237,0.214447075035423
0.117795666912571,0.730082674883306,0.935209798859432,0.202556286705658,0.112137490417808
0.626561477780342,0.629388516768813,0.0379997987765819,0.0539450761862099,0.592223588610068
0.725136620458215,0.372472740942612,0.703622007509694,0.625539071392268,0.768697344232351
0.552894854918122,0.216924950946122,0.366385691799223,0.285462295636535,0.444934318773448
0.647060994757339,0.460036302916706,0.466889292467386,0.415505887940526,0.723901311866939
0.0465502687729895,0.684846546966583,0.357669622637331,0.35080649680458,0.92027225275524
0.574971434427425,0.968363479478285,0.919971488416195,0.522290150867775,0.700741952750832
0.390322122024372,0.802783537888899,0.50846807914786,0.32668615388684,0.621198792476207
0.141652953112498,0.287388988304883,0.739821859868243,0.381874685175717,0.701494825538248
0.0602819593623281,0.11391073721461,0.100291327573359,0.987092391587794,0.894526273477823
0.316622796002775,0.299069447908551,0.180146490456536,0.566081129247323,0.527547180419788
0.0838396314065903,0.341933349845931,0.237703878199682,0.471631052671,0.754420548677444
0.824656640877947,0.528271831106395,0.789426292991266,0.227343930397183,0.647946183336899
0.0873816106468439,0.332055596634746,0.531002190895379,0.827234657248482,0.159097991185263
0.842937249690294,0.0679236701689661,0.141592935891822,0.224180351477116,0.0829288342501968
0.178489407058805,0.361248205881566,0.59917833073996,0.366170104127377,0.749749177135527
0.491070323623717,0.180985514773056,0.0440843221731484,0.394240500638261,0.228868762496859
0.193020945647731,0.128184744156897,0.0348921481054276,0.590690575540066,0.729770249919966
0.213799420744181,0.774123243289068,0.759553974494338,0.804818806936964,0.473787821596488
0.951204304583371,0.214908709051087,0.190321444300935,0.760574202053249,0.41533516254276
0.485760847805068,0.612814972409979,0.798043985152617,0.836128047667444,0.310197920771316
0.438379241386428,0.367694271961227,0.709169626468793,0.608565442031249,0.287696540122852
0.0172341750003397,0.227763064205647,0.937338712858036,0.456418467219919,0.864246974699199
0.0574492672458291,0.106422795681283,0.0495208669453859,0.354770177509636,0.86660998663865
0.809439357370138,0.516774149844423,0.193698842078447,0.013867893256247,0.937679207418114
0.733713330468163,0.0705398807767779,0.877812297781929,0.208461775211617,0.407085401471704
0.0902655648533255,0.71915038744919,0.183698173379526,0.742790206801146,0.276765192858875
0.629383385647088,0.022811169270426,0.539241527905688,0.860554358921945,0.683298884192482
0.687716134125367,0.619093273067847,0.940941180335358,0.731808366486803,0.461039356188849
0.34527003346011,0.385345851769671,0.480628773104399,0.969859426375479,0.795114604756236
0.590088410302997,0.669260932831094,0.390453660394996,0.346981579903513,0.779155169380829
0.139760293299332,0.962626536609605,0.922645725077018,0.577019717078656,0.375192686682567
0.157752828439698,0.578433633316308,0.767457533860579,0.142374571179971,0.522263705497608
0.469342772383243,0.471022387268022,0.608885355526581,0.668668898986652,0.803393440553918
0.909064200008288,0.548821806674823,0.0541980667039752,0.288142037112266,0.511122149182484
0.299605097388849,0.777324911672622,0.687813390046358,0.375108350301161,0.0401223390363157
0.996861642226577,0.484754308825359,0.363761108368635,0.344219152349979,0.921276280656457
0.652208427898586,0.52069802605547,0.273557066218928,0.382435225183144,0.693346061510965
0.337465187301859,0.12408890761435,0.916957719484344,0.637856012675911,0.976301234681159
0.248108758591115,0.54321574815549,0.439289080444723,0.249690250027925,0.582764271646738
0.188524748431519,0.412673686398193,0.489268221193925,0.683365303557366,0.740779716521502
0.227019947487861,0.675004726741463,0.792696511372924,0.379760745214298,0.643822620855644
0.351602522423491,0.97905708802864,0.941143675008789,0.901749163167551,0.399253303185105
0.435291540343314,0.143452514894307,0.977945177117363,0.73320035636425,0.691331670386717
0.989211877575144,0.0119658641051501,0.793156064115465,0.710342588601634,0.458642058772966
0.454533620039001,0.83461016905494,0.357471571303904,0.415026526432484,0.379846401745453
0.671729029621929,0.436542038805783,0.163191446801648,0.238089425954968,0.871905048377812
0.328282970236614,0.318878470687196,0.862626201007515,0.921539595583454,0.376495639095083
0.590073847677559,0.478874732740223,0.188526299083605,0.485486348392442,0.716505560325459
0.601394854253158,0.355761306127533,0.576360019156709,0.875988390296698,0.794873266480863
0.952064109034836,0.248141317395493,0.731240472057834,0.957306454889476,0.291728263953701
0.135636188089848,0.469665336888283,0.899946671677753,0.786315409466624,0.844115532003343
0.227204444818199,0.524181209271774,0.917094233678654,0.0580775332637131,0.18764563719742
0.0906805575359613,0.73806691239588,0.642225316027179,0.613595146918669,0.730134925572202
0.311397308250889,0.397761934436858,0.500262318411842,0.799141344847158,0.500819536624476
0.581174324266613,0.109212516108528,0.968432619003579,0.671411774586886,0.439331237226725
0.995892192237079,0.318895863136277,0.459221716970205,0.746083986479789,0.415208481717855
0.514074692502618,0.339141396805644,0.076736809220165,0.571137712569907,0.809219748713076
0.75611739535816,0.566077269380912,0.0849675473291427,0.270694176200777,0.958658167393878
0.33036246150732,0.192892272956669,0.19214787450619,0.247211467474699,0.663014275487512
0.58407684834674,0.181117194471881,0.505393700674176,0.984181484906003,0.724110421724617
0.655571195064113,0.0746671941597015,0.206780512584373,0.172216908074915,0.898535687010735
0.571063115727156,0.51797227258794,0.217691778903827,0.221184282796457,0.900855963584036
0.720783731201664,0.637424546061084,0.977447730023414,0.711298275506124,0.0805851616896689
0.917206370970234,0.492474479367957,0.125778289977461,0.489965467248112,0.951944212662056
0.685142687056214,0.717201482504606,0.0602935468778014,0.313620539149269,0.380070065148175
0.0655784616246819,0.676937600364909,0.497557862428948,0.656523537356406,0.234080658294261
0.210457780398428,0.35865841479972,0.311170430621132,0.248865861445665,0.319364516530186
0.584124145563692,0.000639379257336259,0.569945747964084,0.748510707402602,0.205011067213491
0.619084477424622,0.304506953340024,0.205593194812536,0.675829448737204,0.762974749784917
0.434346813242882,0.271380987949669,0.104725941317156,0.722542984876782,0.236859755357727
0.204352204920724,0.803058210760355,0.987566989148036,0.971204221248627,0.00447178306058049
0.956300189951435,0.82163418084383,0.216060077538714,0.394768301397562,0.259353247703984
0.556234448682517,0.086607551202178,0.309306274633855,0.97212496586144,0.108896972145885
0.248347686138004,0.645770572591573,0.298866724595428,0.338528179330751,0.655282537220046
0.770458355778828,0.0499663308728486,0.0825562407262623,0.994268135167658,0.105624239426106
0.85043156100437,0.103754610521719,0.0137653390411288,0.704333663219586,0.268233256181702
0.916980883572251,0.31123627955094,0.97990641114302,0.774848402477801,0.674517368664965
0.777612507576123,0.395608351565897,0.0589043954387307,0.190365484450012,0.124316384084523
0.263178303139284,0.701415679417551,0.578900163760409,0.988163734553382,0.576698389369994
0.533249671570957,0.245622360846028,0.548420433187857,0.85357967717573,0.313659084262326
0.594287709333003,0.625044988235459,0.724562810268253,0.76927734259516,0.581401002127677
0.457028563367203,0.690206809900701,0.398855514358729,0.0612957819830626,0.298296413384378
0.51460262038745,0.0152990301139653,0.0156566905789077,0.847136565251276,0.414111234946176
0.772352976724505,0.0314579117111862,0.882181680528447,0.578199077397585,0.815026299096644
0.613527955021709,0.774099309695885,0.0518749274779111,0.775297120446339,0.525825562886894
0.548602347262204,0.739968458656222,0.272471193689853,0.99860712676309,0.779135427670553
0.134369460167363,0.109196221921593,0.81700831791386,0.846696811495349,0.77483740192838
0.924234085017815,0.954590215580538,0.999434150289744,0.598494794452563,0.725801357999444
0.813867435790598,0.789429403841496,0.377462121425197,0.0127454430330545,0.894941298291087
0.82507199794054,0.499555913265795,0.126104534836486,0.795011129928753,0.714074552059174
0.881291799945757,0.225803092587739,0.717992043122649,0.503774371463805,0.394336976343766
0.0475906806532294,0.850635105976835,0.115754895843565,0.127879617270082,0.0684627112932503
0.637268813792616,0.519511174643412,0.29963005729951,0.780135195702314,0.167771557578817
0.567779458127916,0.73154321918264,0.720426837913692,0.757239649770781,0.531664638780057
0.525119427125901,0.347883205860853,0.304167236201465,0.81012780754827,0.948608614969999
0.00123555772006512,0.343774782493711,0.426661208737642,0.799408940365538,0.250855999765918
0.918380707735196,0.247702280757949,0.79112224560231,0.644292102195323,0.776054499205202
0.00262179435230792,0.78289081947878,0.0791526960674673,0.527648305986077,0.277938061160967
0.495010196231306,0.260222249198705,0.150490711443126,0.136594420531765,0.128921932308003
0.244718097615987,0.401361014926806,0.911553145153448,0.208995759487152,0.34708337043412
0.751138384919614,0.505877621937543,0.368451576447114,0.589070921530947,0.711346555035561
0.138885621447116,0.589947275351733,0.313605735544115,0.0784581960178912,0.284381879959255
0.477612520102412,0.959813671652228,0.102518408093601,0.119957884773612,0.203829302685335
0.26882477174513,0.236871446250007,0.520406233379617,0.519872507313266,0.259924908634275
0.554086920106784,0.618277571862563,0.520152681972831,0.184738661628217,0.744686162797734
0.519445391837507,0.85260665230453,0.0274377036839724,0.0370509203057736,0.222784136654809
0.968879568157718,0.399286875966936,0.386830925010145,0.659766852855682,0.907788219861686
0.777668000198901,0.484926318051293,0.151047220686451,0.0487344427965581,0.482764627318829
0.874661869602278,0.432987976586446,0.473949766950682,0.0927130016498268,0.004160346230492
0.79571974882856,0.790093773510307,0.622148934053257,0.266901009250432,0.511563242645934
0.173612350597978,0.522303900448605,0.730501790065318,0.0372986157890409,0.899177302373573
0.779842064948753,0.966932488838211,0.434701220365241,0.659568791277707,0.72839896264486
0.475326697807759,0.658482056343928,0.0956879891455173,0.557922284351662,0.0883748175110668
0.674613117938861,0.00403561000712216,0.818097596988082,0.0491583582479507,0.384593094931915
0.353424809640273,0.817464775871485,0.0153922077734023,0.1607409438584,0.923939934233204
0.606217146851122,0.973064206540585,0.382551824906841,0.452010417124256,0.270827134605497
0.583044735016301,0.877127216430381,0.76342458021827,0.815324807073921,0.788835637737066
0.740897733950987,0.404053741833195,0.215583642013371,0.0811838149093091,0.385420578764752
0.75973755097948,0.0994023161474615,0.64336508186534,0.918222944717854,0.682532996637747
0.928053957642987,0.732658730586991,0.171634834026918,0.640634472016245,0.225847830064595
0.742827945621684,0.280581597937271,0.170998418470845,0.32077975012362,0.580020838649943
0.788565653609112,0.509204261936247,0.209596084896475,0.727394818328321,0.808315191650763
0.063620894914493,0.762750775320455,0.509108487749472,0.479800028027967,0.649030287982896
0.564619723940268,0.847572499420494,0.659616100136191,0.167541001690552,0.504507602890953
0.308188480092213,0.930778188165277,0.201829720521346,0.558343228884041,0.936064079636708
0.514436147641391,0.675158495083451,0.0257733361795545,0.824478096095845,0.615757671184838
0.112530263140798,0.242585762636736,0.227038331096992,0.637744403909892,0.0869340836070478
0.675174879608676,0.599829643731937,0.662921093637124,0.0634827332105488,0.794723955681548
0.264256762340665,0.242369503481314,0.687495572026819,0.793332300614566,0.556883179582655
0.568893577205017,0.964075732044876,0.715896005276591,0.0519384178332984,0.707866280572489
0.0738804936408997,0.51142491819337,0.49802106525749,0.204788487637416,0.27534783212468
0.106744929915294,0.306462271837518,0.706787117989734,0.671955628786236,0.990496044280007
0.433721060398966,0.610370708163828,0.290372219868004,0.176280461018905,0.556494448333979
0.549165927339345,0.181019093142822,0.658667121082544,0.408574913162738,0.305326927220449
0.943961506709456,0.436448541935533,0.800418578786775,0.958567223045975,0.0580686943139881
0.696918920380995,0.393810906680301,0.735785521334037,0.998479266650975,0.741112235933542
0.408907054923475,0.409727676771581,0.816931986249983,0.347872394602746,0.880638861563057
0.138307720655575,0.91303646680899,0.136439812369645,0.784921344835311,0.236199703533202
0.283196603180841,0.469797513447702,0.724683574633673,0.661030270624906,0.880052577937022
0.285424021305516,0.295557238627225,0.876916306791827,0.995010386453941,0.224629999836907
0.713191482238472,0.368132645497099,0.654045541305095,0.883245391305536,0.442825988167897
0.597009850898758,0.935195689089596,0.928764127427712,0.0942677846178412,0.449915184639394
0.403260683175176,0.797179728047922,0.206985054304823,0.634294989984483,0.343122082296759
0.942235277732834,0.881494724424556,0.330949138384312,0.222204626305029,0.595326624345034
0.979232600424439,0.0370267424732447,0.919467960484326,0.367163090733811,0.21886783814989
0.173244894715026,0.0349543371703476,0.176681217970327,0.355143976397812,0.832860009279102
0.400829032063484,0.827495334437117,0.511404424672946,0.114257366396487,0.456991982413456
0.169096287339926,0.154307204298675,0.234894542722031,0.216480692382902,0.996347500709817
0.00135579262860119,0.396215155022219,0.65131004457362,0.706127186538652,0.990032445173711
0.331267557572573,0.64348116889596,0.794926860136911,0.0994816108141094,0.695527335861698
0.116095415782183,0.88128888537176,0.585794559447095,0.63420522166416,0.00757172401063144
0.611026245169342,0.999977474566549,0.376926305005327,0.690550534753129,0.470294252270833
0.833082058466971,0.198137851664796,0.0119864130392671,0.860454638488591,0.982980197295547
0.702931323787197,0.748380276141688,0.649070635670796,0.0612595253624022,0.109225618652999
0.117627400439233,0.319211939349771,0.891988868126646,0.821243283804506,0.904129478381947
0.761545355431736,0.723125300137326,0.828329153591767,0.083840589504689,0.964744914555922
0.197761526796967,0.878234080038965,0.412277828902006,0.221306060673669,0.542168469401076
0.292123843217269,0.840559770585969,0.9705423747655,0.0678818586748093,0.917267219396308
0.34127371199429,0.16323418635875,0.800099752610549,0.0698552131652832,0.400446124142036
0.427354329731315,0.993017110042274,0.638913854258135,0.0871451732236892,0.586991758318618
0.0337943723425269,0.224434370873496,0.208745151991025,0.825389049015939,0.0289079868234694
0.775987246539444,0.0479813911952078,0.674486776348203,0.26725841825828,0.608943738043308
0.723851087968796,0.671479698969051,0.726479831151664,0.523724207654595,0.0799699239432812
0.605635022744536,0.864595217397436,0.738362757256255,0.659791758516803,0.988893715897575
0.647786495741457,0.0941997980698943,0.74652006640099,0.901234206045046,0.527426404180005
0.483299990417436,0.540106897708029,0.292599190492183,0.784545935690403,0.00602828036062419
0.172597335418686,0.0756908047478646,0.504885068861768,0.948009194806218,0.553740916773677
0.774858199059963,0.50931873684749,0.0383844352327287,0.854762087576091,0.72836108552292
0.0481528649106622,0.851132980547845,0.316284958971664,0.584163256222382,0.48413914302364
0.723496012855321,0.220396313816309,0.312248713336885,0.723359957337379,0.202146933646873
0.51155857834965,0.230071142781526,0.125679285265505,0.995347212767228,0.933147106086835
0.803796919295564,0.802085743052885,0.735248229699209,0.436122457031161,0.136677037691697
0.786395082483068,0.426566524198279,0.00825128611177206,0.639604645781219,0.342194764409214
0.055146045750007,0.519048497313634,0.540384850697592,0.524771438678727,0.962460682494566
0.52492149733007,0.886852683732286,0.869575741700828,0.772776301251724,0.738417173735797
0.664651955710724,0.925638939253986,0.766361592337489,0.383485283469781,0.298152277478948
0.920879641547799,0.453694550320506,0.511789415031672,0.106037267716601,0.38780177035369
0.153530817478895,0.486605434911326,0.997628512559459,0.674918844131753,0.558871400542557
0.93337653297931,0.798511397326365,0.772485995199531,0.881033548852429,0.901595934061334
0.950546809239313,0.209482705919072,0.487505797529593,0.957621401641518,0.14661737694405
0.106659602373838,0.997858759248629,0.198448357637972,0.721949929138646,0.701933491742238
0.474478246178478,0.41664123442024,0.486040619201958,0.315733246970922,0.985128352185711
0.658634662395343,0.917675097007304,0.973437967710197,0.595592678058892,0.824267379706725
0.965748012065887,0.382006510626525,0.762756788404658,0.753375205211341,0.827081385534257
0.414245737949386,0.331954127177596,0.738018643576652,0.577726660529152,0.481205746764317
0.180390409659594,0.397223170381039,0.610205129720271,0.584770721383393,0.838277674047276
0.795448107412085,0.407541170250624,0.423925274750218,0.799272074596956,0.617071476066485
0.192864583805203,0.117523956811056,0.598820337327197,0.394260429544374,0.243290142389014
0.821969196200371,0.58731870376505,0.945338407531381,0.0275663107167929,0.286333456402645
0.843604363501072,0.958299176301807,0.259746007388458,0.915955531410873,0.671474743867293
0.332240995718166,0.377643415005878,0.025381934363395,0.932294566417113,0.884331742301583
0.133595856605098,0.389386848779395,0.0600687561091036,0.478530367836356,0.0617086796555668
0.52800558344461,0.782689962303266,0.0976870402228087,0.506887509254739,0.0313878126908094
0.945197771070525,0.497016015695408,0.730587720638141,0.776656075147912,0.355293963337317
0.827965170610696,0.914247133769095,0.441565955523401,0.078687384724617,0.303115090122446
0.673187846085057,0.0591838776599616,0.960094023495913,0.826818946516141,0.0678906482644379
0.6598769670818,0.0641885176301003,0.0812231623567641,0.72763674496673,0.668455074075609
0.76274576713331,0.676314126001671,0.518560896860436,0.890209700912237,0.83884696662426
0.0325785898603499,0.526422429364175,0.957715918542817,0.691081280820072,0.205800400581211
0.571859240997583,0.0473666917532682,0.708243786590174,0.274357091169804,0.272388541605324
0.544142342871055,0.0400975539814681,0.394435634836555,0.964686727151275,0.506446014391258
0.252155396621674,0.623959506861866,0.539217840880156,0.429414671845734,0.153980207163841
0.703699321718886,0.958505906863138,0.557477070717141,0.809968400979415,0.0263017939869314
0.0791075865272433,0.356039304519072,0.683361486066133,0.0987985117826611,0.175595028093085
0.947549139847979,0.277888833777979,0.613467162242159,0.701501185074449,0.552807497559115
0.582214457914233,0.717409534147009,0.414563598344103,0.947761476971209,0.966483030235395
0.619290498318151,0.0200874167494476,0.905249184230343,0.452771177748218,0.240291120251641
0.759548838250339,0.749502101447433,0.955561152659357,0.703025575494394,0.281452756607905
0.776322105899453,0.29502836172469,0.404171752976254,0.734787444351241,0.111504927277565
0.985227894969285,0.38891494483687,0.83799639553763,0.288714740658179,0.77062959689647
0.294788644183427,0.722403109073639,0.91604657843709,0.710552340839058,0.0367159601300955
0.377712107961997,0.0765154319815338,0.361005468061194,0.415642600040883,0.0535246874205768
0.245743171079084,0.0837368555366993,0.234660584945232,0.221298024756834,0.293188133044168
0.810331689892337,0.021043322281912,0.906706826528534,0.282630298985168,0.520615572342649
0.399166193557903,0.395805345382541,0.193137185415253,0.0821881538722664,0.933560312958434
0.990688799647614,0.213605312164873,0.470820774091408,0.27570916689001,0.581397203495726
0.617856953060254,0.968999888980761,0.833270831266418,0.529711386421695,0.179758859565482
0.766802625963464,0.392009279923514,0.733006280846894,0.856693078763783,0.468608369352296
0.260059106862172,0.381207005353644,0.184869379736483,0.801699745235965,0.63733126479201
0.0720554774161428,0.78714121459052,0.732200188795105,0.991666800575331,0.0502655101008713
0.931461058324203,0.079852387541905,0.540463203098625,0.060610244050622,0.592741298722103
0.715575465233997,0.00872471230104566,0.769011411583051,0.830481222830713,0.915707598440349
0.0457993966992944,0.26960089080967,0.030877276789397,0.683362412033603,0.701367165427655
0.982195673743263,0.0336271554697305,0.472180964890867,0.235928797163069,0.670528817223385
0.289028282044455,0.350591070018709,0.92681161663495,0.427226915489882,0.212489995872602
0.0168505406472832,0.758881418732926,0.715406861854717,0.326473919441923,0.33858565823175
0.91307022399269,0.297378781018779,0.253084192285314,0.0759511119686067,0.939445480937138
0.356101595330983,0.855794965056702,0.677688258467242,0.167964694555849,0.993298975983635
0.89073970168829,0.762416234472767,0.472014326136559,0.195654755225405,0.294835433829576
0.23718887893483,0.122969998279586,0.830043634399772,0.2522361734882,0.27595884911716
0.710462090792134,0.532288077985868,0.116776189068332,0.503335942747071,0.356883609201759
0.268284033751115,0.308458743849769,0.538883839966729,0.109334347071126,0.811645857524127
0.22920091683045,0.569472043309361,0.460548551753163,0.493636188562959,0.346869435627013
0.149278160184622,0.856552687240764,0.318799016764387,0.504802756477147,0.590609441278502
0.529467249754816,0.808624120196328,0.728685157839209,0.157575212186202,0.903938401024789
0.393173216376454,0.0525891534052789,0.993897021282464,0.0745684271678329,0.0753733580932021
0.693932087626308,0.0750016933307052,0.949194404762238,0.588557412149385,0.0661649589892477
0.396682882681489,0.978918791515753,0.0858864637557417,0.298945944290608,0.234849496046081
0.981762913521379,0.804143330315128,0.240900378441438,0.670494272373617,0.947070102440193
0.650593474972993,0.509003049461171,0.64167227037251,0.330115433316678,0.665837663924322
0.835878557991236,0.262117767706513,0.70420465269126,0.174590626498684,0.131406228756532
0.897313330555335,0.52212557150051,0.285900473594666,0.202188211027533,0.393569428473711
0.454573035938665,0.264168272027746,0.381109023233876,0.626326041063294,0.287227545632049
0.789868518942967,0.98204627702944,0.533618503715843,0.493449126137421,0.573574162088335
0.213038603542373,0.241208085790277,0.946815945208073,0.642621793085709,0.793574301758781
0.810636220499873,0.810450193006545,0.573183776345104,0.432879645843059,0.770860305521637
0.894450064282864,0.633685733191669,0.351341713219881,0.593583439243957,0.618279509246349
0.240796376252547,0.925547630526125,0.247369454940781,0.127109292428941,0.216980494558811
0.393838328076527,0.115591975394636,0.0707129458896816,0.609673101222143,0.432156404713169
0.158654376631603,0.190483516314998,0.920913270907477,0.0875177155248821,0.191239231964573
0.0499385225120932,0.332992523210123,0.00959920324385166,0.220836038002744,0.0805348097346723
0.111711099976674,0.183242643484846,0.114579025888816,0.606712040491402,0.287689143326133
0.153581618098542,0.592901406809688,0.366120603634045,0.837276554433629,0.795672369655222
0.556265690131113,0.814123975113034,0.748878651997074,0.531445700675249,0.557061172788963
0.726685265544802,0.149296547751874,0.362936811521649,0.707133227959275,0.992659094976261
0.860034075565636,0.588577541522682,0.0184045992791653,0.430122515885159,0.299229435157031
0.667005714029074,0.945614529307932,0.889572218060493,0.621503910049796,0.602111851563677
0.190902903908864,0.255688336677849,0.541588668711483,0.253402169328183,0.0630438642110676
0.818645140388981,0.494900503894314,0.428254762897268,0.33619095897302,0.166248548775911
0.0826766323298216,0.534678919939324,0.710847709327936,0.648345362162217,0.687316870316863
0.12089157756418,0.875616154866293,0.628069611033425,0.750141521450132,0.0718481687363237
0.826564211165532,0.849575105356053,0.036595807177946,0.358709823573008,0.927237807307392
0.91016107192263,0.36360331159085,0.947664777981117,0.00493142404593527,0.942348090698943
0.880704707000405,0.652931429445744,0.715784389292821,0.741024413146079,0.669536188710481
0.234355789143592,0.224741959478706,0.65015009441413,0.0395826222375035,0.982916423585266
0.411247851792723,0.92619218560867,0.444238079013303,0.772589089814574,0.341665357351303
0.72353063733317,0.921635300386697,0.332161000929773,0.377592506119981,0.578630614792928
