0.347643172601238,0.247133017750457,0.458387498976663,0.97940044128336,0.118281936505809,0.812062208773568,0.151414456311613,0.539061126299202,0.253386844880879,0.0888257173355669,0.990188698517159,0.00980382831767201,0.271347000729293,0.504358219215646,0.0499511018861085,0.708322593476623,0.962657349184155,0.16228425456211,0.128993153572083,0.0529599087312818
0.471138158580288,0.952296477044001,0.0954575855284929,0.815594500862062,0.392036932753399,0.0906114294193685,0.646450716536492,0.720746075967327,0.812514948658645,0.259237778373063,0.267957430100068,0.362502560485154,0.0780222630128264,0.0174094471149147,0.518767203437164,0.838056446285918,0.09352086042054,0.768469880102202,0.781453482573852,0.528525581117719
0.63561432226561,0.475979916052893,0.910388323478401,0.0547403472010046,0.175649263430387,0.59431174537167,0.493867301382124,0.971584090264514,0.809619466075674,0.223491102457047,0.937781054293737,0.967133624479175,0.0245247315615416,0.411832594778389,0.109860242344439,0.431743174558505,0.900474488735199,0.104444027179852,0.784784463234246,0.219654044136405
0.727910466026515,0.288031156407669,0.990794893587008,0.722915310645476,0.656473423587158,0.273280675755814,0.0859315958805382,0.145052952924743,0.827648191712797,0.444195917574689,0.799206452909857,0.137257540598512,0.665652395458892,0.820469181286171,0.391807055100799,0.369398133363575,0.738177393330261,0.0605508435983211,0.4571430797223,0.458084096433595
0.334451097529382,0.930446954909712,0.833812698023394,0.981557683087885,0.310474565252662,0.0955564361065626,0.592480323277414,0.115479143569246,0.3309463521,0.0151567340362817,0.718304525129497,0.671078527346253,0.713733358075842,0.379058066988364,0.0926580734085292,0.636907511390746,0.146435901988298,0.523138688644394,0.8853370398283,0.541571917012334
0.169297851622105,0.990984488511458,0.236762406071648,0.198253036942333,0.123667728854343,0.109550253720954,0.391705867601559,0.0783602292649448,0.790749967563897,0.0352327704895288,0.590542527381331,0.994540796382353,0.807929702103138,0.551270655589178,0.363201709231362,0.843980415025726,0.210247391834855,0.124124602181837,0.169407677371055,0.0631327582523227
0.659910502145067,0.102524265181273,0.656237437622622,0.648820810951293,0.110129061853513,0.11907559284009,0.999607517616823,0.128793801413849,0.853945398703218,0.455719407647848,0.578586583724245,0.0924469013698399,0.54877574252896,0.463575749425218,0.894100755918771,0.556341576389968,0.435974278487265,0.473916200222448,0.790087707806379,0.230825937585905
0.307075762888417,0.885312560945749,0.646351973293349,0.97471105447039,0.10918625141494,0.842922869604081,0.876748763257638,0.943872289033607,0.820426862686872,0.537520932964981,0.0634222873486578,0.515653618145734,0.575104851275682,0.00497921393252909,0.742077680537477,0.512249199673533,0.677628637291491,0.871530818752944,0.315407500602305,0.319924863055348
0.738916795933619,0.213978494051844,0.946517559001222,0.55590262892656,0.414090322097763,0.138993205269799,0.305102270795032,0.690242969896644,0.91909815184772,0.820394907379523,0.268435136415064,0.393343926407397,0.830823101336136,0.506098804296926,0.513385229511186,0.829585829749703,0.556985152419657,0.357748151523992,0.525893120327964,0.933870470151305
0.217603635042906,0.00821522250771523,0.0878521797712892,0.993584431009367,0.282222281675786,0.742888412205502,0.550950076431036,0.912957162130624,0.0665975681040436,0.54981227288954,0.362277901964262,0.354182856390253,0.875920410268009,0.749109601834789,0.754381394013762,0.166244211839512,0.202638347633183,0.24774205731228,0.755075824912637,0.534022495849058
0.327328207204118,0.393787378678098,0.150757522322237,0.44922887487337,0.296120229177177,0.482057625893503,0.538909116759896,0.714312441414222,0.0488339292351156,0.018305127043277,0.452435769839212,0.648250951431692,0.0528619824908674,0.450181390857324,0.71691189869307,0.937383505981416,0.0442908927798271,0.660184379434213,0.749248042935506,0.150276985717937
0.482975583989173,0.654735256684944,0.773374783340842,0.226206958293915,0.644495161017403,0.734458111925051,0.459362849593163,0.166966804303229,0.70611111796461,0.98065450321883,0.0119325316045433,0.000203471630811691,0.882809358416125,0.110715300776064,0.538541924906895,0.981335327029228,0.0628076365683228,0.84931930876337,0.441567460773513,0.70051743532531
0.473676761379465,0.149111283710226,0.460258843144402,0.045630696695298,0.942449715221301,0.173620265210047,0.284591204952449,0.304596648551524,0.0456684480886906,0.143914857180789,0.0588485018815845,0.919221758143976,0.819102580891922,0.0898286693263799,0.953322920249775,0.952604333404452,0.712968163890764,0.477884783875197,0.0538352252915502,0.184764235047624
0.969054339686409,0.280004888074473,0.70334129803814,0.937024255050346,0.826403954299167,0.449509268859401,0.217530853813514,0.780868008267134,0.237545039737597,0.371581302257255,0.920106506207958,0.163811522070318,0.215341960312799,0.792440003482625,0.15997720696032,0.628851930145174,0.0600445799063891,0.729302173946053,0.464844651985914,0.814919227035716
0.252555488143116,0.0839068491477519,0.0372316464781761,0.384254506323487,0.391107806004584,0.205257187597454,0.696332947118208,0.0927456137724221,0.34980102465488,0.827658958733082,0.347419143421575,0.866265060612932,0.670067364117131,0.851978641236201,0.793655623449013,0.478751723887399,0.371532129356638,0.436198823386803,0.473463073838502,0.716612743912265
0.588914149207994,0.412661019945517,0.306006553350016,0.759837353369221,0.486514469143003,0.429474360542372,0.909978541778401,0.368736879434437,0.824397843098268,0.993109297938645,0.52880339557305,0.679538470692933,0.00348977325484157,0.113476327620447,0.753067631507292,0.363238045014441,0.768165379529819,0.302759625948966,0.179288889048621,0.474008634919301
0.535945855081081,0.975695968139917,0.968715303577483,0.163328528171405,0.79379950161092,0.519691032124683,0.296272323699668,0.646338344318792,0.998820286709815,0.715239034965634,0.729628411587328,0.37485810322687,0.673822188749909,0.0972367329522967,0.949087901040912,0.930829855147749,0.284335809992626,0.760389018571004,0.378866923740134,0.309902405599132
0.526346130296588,0.414736412698403,0.765602222643793,0.795718778856099,0.308271888876334,0.388601527316496,0.306078189751133,0.593155701644719,0.399445693241432,0.922730573220178,0.763228145428002,0.0465581759344786,0.812077624024823,0.74550478765741,0.427601822651923,0.3580867361743,0.344671854516491,0.00589390052482486,0.410765247419477,0.655176372732967
0.295979300979525,0.407847712049261,0.209040492074564,0.847057683160529,0.824608134804294,0.144826543983072,0.617715502157807,0.425418297294527,0.568276436300948,0.761460113804787,0.833813440985978,0.926379180978984,0.0256833753082901,0.649021800840273,0.022877169540152,0.880226486129686,0.319266716018319,0.00807599234394729,0.795925469137728,0.462404477410018
0.578130578855053,0.996168706333265,0.0635715427342802,0.00126687320880592,0.814944211626425,0.428657374111935,0.220277961343527,0.968828046927229,0.598114169901237,0.847861431306228,0.79619577084668,0.220618770690635,0.89806609088555,0.210705972509459,0.237536660628393,0.10693676979281,0.311013612663373,0.714313452364877,0.763366769999266,0.0409907831344754
0.634455045219511,0.436201542615891,0.907051123678684,0.664111695019528,0.947388599393889,0.824694610666484,0.637037701671943,0.220616437960416,0.415714727248996,0.899796883342788,0.105166644789279,0.733383693499491,0.491780385375023,0.694414085010067,0.344767729984596,0.275841871742159,0.0160949020646513,0.337478054920211,0.721682459581643,0.146168732549995
0.783305889228359,0.413843178888783,0.230597691144794,0.422357788076624,0.733100017532706,0.0686170666012913,0.252440244657919,0.46653284272179,0.865905125392601,0.435619754949585,0.610313284676522,0.485987019026652,0.405568532412872,0.0064031882211566,0.899956188863143,0.217895462410524,0.591108854627237,0.93716709758155,0.6054729137104,0.271375973010436
0.687108050566167,0.35033696424216,0.374653284437954,0.628396003739908,0.844572418835014,0.178407935192809,0.100869616959244,0.260734184179455,0.692268491722643,0.339829716132954,0.610756577923894,0.335821486776695,0.970293699996546,0.529100393177941,0.911102792946622,0.682874959427863,0.821930478792638,0.983596545411274,0.437669955892488,0.878710875054821
0.89453180343844,0.0262354498263448,0.53944524936378,0.916218445170671,0.246314129559323,0.834226231090724,0.400754975853488,0.201019253348932,0.535699032247066,0.166996266460046,0.446653150953352,0.700394881423563,0.623536941828206,0.34212482185103,0.469135319115594,0.237446893472224,0.856004578294232,0.0219883020035923,0.291726973140612,0.542045024922118
0.863734788959846,0.200133719714358,0.0412649100180715,0.680504118558019,0.730603197123855,0.981598400510848,0.635924760019407,0.985712991794571,0.63380668614991,0.205053887795657,0.900342498905957,0.418366790749133,0.641279529081658,0.841442896518856,0.569277180358768,0.279685677262023,0.432501124683768,0.140328687848523,0.302564672892913,0.630011485656723
0.439530480187386,0.546208951156586,0.685055268229917,0.529769585002214,0.658986459486187,0.765786030329764,0.970534410094842,0.589059037389234,0.652251311577857,0.0536835740786046,0.906906600808725,0.117372664390132,0.640140497358516,0.521870904834941,0.665854799794033,0.446030795807019,0.109651661943644,0.100541763007641,0.475224103080109,0.148768299492076
0.111038747243583,0.801867353497073,0.816613133996725,0.171844548312947,0.225237085251138,0.313483100384474,0.0608360625337809,0.702992774313316,0.898972840281203,0.269902665400878,0.369738970417529,0.465077941305935,0.078023505397141,0.760875287465751,0.926519451895729,0.651695071021095,0.663761971518397,0.109293806832284,0.846300717210397,0.606105620507151
0.208027202170342,0.742247189860791,0.914258329430595,0.0842476582620293,0.474490300053731,0.719131059246138,0.618261754978448,0.104240563232452,0.128713569138199,0.682704120874405,0.203794061671942,0.765379909425974,0.767006045905873,0.909921092446893,0.620429382426664,0.00195853365585208,0.890687188366428,0.190355967031792,0.0671719966921955,0.394376561511308
0.912581683602184,0.634460645494983,0.194281845353544,0.530704329488799,0.0494818827137351,0.312105918535963,0.289822603110224,0.108798209577799,0.441574868280441,0.320090261520818,0.757313016336411,0.486933619948104,0.450182523345575,0.395832780515775,0.912857939954847,0.807011703727767,0.15356561052613,0.964378884062171,0.15887162508443,0.413713752757758
0.0474416997749358,0.397692081751302,0.0898714372888207,0.87767049530521,0.884713087929413,0.274817219702527,0.269810043973848,0.944713326636702,0.414984876522794,0.0197461103089154,0.580825385637581,0.111094903433695,0.569213707000017,0.679113150574267,0.750813142163679,0.316234603291377,0.0294205758254975,0.339986246312037,0.293128110002726,0.178290924988687
0.634926467668265,0.382461599772796,0.884462719550356,0.146589828189462,0.180324471788481,0.288904826389626,0.864415509160608,0.710503204958513,0.857051112456247,0.511468638898805,0.379651571856812,0.14837137167342,0.445810506585985,0.194410394178703,0.852958074305207,0.26453235023655,0.975382001837716,0.192032465245575,0.433972211088985,0.932908960618079
0.0125293987803161,0.939114688895643,0.437789253657684,0.781652454519644,0.346202263142914,0.838458062615246,0.315416257129982,0.596065792953596,0.294669188559055,0.859763585031033,0.231534671969712,0.761461128946394,0.321677982341498,0.26776902936399,0.984258446842432,0.750773723237216,0.295563287101686,0.45932241412811,0.748660621931776,0.213826488703489
0.146467788144946,0.953464152058586,0.985221856506541,0.550457599107176,0.0982540280092508,0.436420565005392,0.700982152018696,0.507065512472764,0.906026956159621,0.687390410806984,0.360452512046322,0.961274987086654,0.955458765150979,0.794730454916134,0.524021364748478,0.392894392833114,0.706810645293444,0.892643701750785,0.577296146424487,0.0068165510892868
0.612835675710812,0.527823698474094,0.210540129104629,0.856613321229815,0.787423674017191,0.252226261422038,0.714115008013323,0.823776012752205,0.937965432181954,0.525384416105226,0.388117176946253,0.705521558411419,0.252609419636428,0.342249959940091,0.683840196579695,0.974624578375369,0.556937562534586,0.328739908058196,0.697093876311556,0.498965746490285
0.470995765645057,0.793855134630576,0.110312930075452,0.221496723359451,0.36410937900655,0.948395671555772,0.0752668434288353,0.700870942790061,0.477397439070046,0.658252410124987,0.341631750343367,0.946492847753689,0.582910573575646,0.736695809755474,0.227709372062236,0.731415224494413,0.131410575006157,0.890446619130671,0.462852705270052,0.349481544923037
0.136189657030627,0.541157610015944,0.8344723705668,0.513459615176544,0.103247695602477,0.341071404516697,0.148912029340863,0.485000043641776,0.568044474581257,0.306529953610152,0.0988854607567191,0.916448293952271,0.74340815958567,0.0528078014031053,0.454606543993577,0.828877768712118,0.234194681048393,0.94484022888355,0.780171135673299,0.96731487615034
0.0627685890067369,0.934934580465779,0.855712494812906,0.289755110396072,0.732556015951559,0.595605105394498,0.151362628908828,0.275574015453458,0.848349060164765,0.738702811067924,0.775818547932431,0.150440198136494,0.663147897459567,0.670009295223281,0.328516237903386,0.909585597226396,0.294703372754157,0.877704105339944,0.684514572378248,0.0702365424949676
0.614730065688491,0.0758659401908517,0.866105028893799,0.469653597101569,0.491427881876007,0.00532268779352307,0.966146276332438,0.554729297989979,0.386871866649017,0.145062255207449,0.527540437178686,0.774613587651402,0.965778842568398,0.731402620440349,0.629395036492497,0.5021396453958,0.767990642925724,0.33786120521836,0.400016421452165,0.382828666362911
0.991279874928296,0.0816506836563349,0.066293585812673,0.9934627993498,0.423959869425744,0.894052936462685,0.47107145562768,0.852642029058188,0.861646407051012,0.442502245539799,0.889309179736301,0.496459001908079,0.0957264609169215,0.251589477993548,0.730797808850184,0.308410791680217,0.595517174806446,0.0555827924981713,0.385625169845298,0.879389728419483
0.657054797979072,0.623612048802897,0.105637784581631,0.426486553624272,0.00183886545710266,0.279182192403823,0.500063848914579,0.650057663675398,0.335904680425301,0.687939411960542,0.494194841943681,0.778095248388126,0.761826535221189,0.706713658990338,0.27594172838144,0.971050940686837,0.342300318880007,0.826499277958646,0.600495896069333,0.79120302409865
0.98853958514519,0.0532059979159385,0.58044426725246,0.985469019971788,0.786198639543727,0.112006718060002,0.150337163591757,0.125063179992139,0.811983629828319,0.447381198871881,0.641863064141944,0.920126799494028,0.4418621705845,0.600429523503408,0.453619111329317,0.993942909408361,0.234231140231714,0.482939006295055,0.176556745776907,0.40588631411083
0.393384524388239,0.978048886405304,0.635143504245207,0.189229379873723,0.827659324510023,0.996357548050582,0.206316461320966,0.344198032282293,0.0611173489596695,0.0327243921346962,0.789886800572276,0.233881829306483,0.906837105983868,0.835710514802486,0.916849843692034,0.666965113254264,0.902714053867385,0.545255749020725,0.847689502872527,0.676099565811455
0.983415879542008,0.548351030098274,0.818093022797257,0.179419037187472,0.282940407283604,0.584677708800882,0.606025755172595,0.342405541799963,0.0951052613090724,0.924259936437011,0.0857563666068017,0.402590905549005,0.481376487528905,0.199126805411652,0.709115777164698,0.994748584926128,0.992334180511534,0.861494315555319,0.627228445373476,0.814510406926274
0.184855185914785,0.732230638852343,0.233465916011482,0.500341394916177,0.561921977438033,0.100511187221855,0.523977068252861,0.57190940156579,0.0960608476307243,0.0214875226374716,0.769059655722231,0.721281316131353,0.634219101862982,0.0998040840495378,0.229580572806299,0.344528599642217,0.823358417488635,0.30791429313831,0.0298500719945878,0.498651576926932
0.432901883032173,0.988954082597047,0.379049488343298,0.5369691348169,0.760372869903222,0.0844708071090281,0.141629255842417,0.0876532101538032,0.0392127688974142,0.932994664879516,0.329361170995981,0.852550667477772,0.502807743148878,0.886736219050363,0.156684465007856,0.893954426981509,0.593475417466834,0.293910048902035,0.0356184614356607,0.284677088260651
0.692804681137204,0.532982205040753,0.17239073314704,0.474064702400938,0.142915383679792,0.484492062823847,0.559506546007469,0.877475731307641,0.492059408454224,0.986171182245016,0.334925305563956,0.742966069839895,0.625169257167727,0.12905357289128,0.205700700404122,0.649847863707691,0.60569924255833,0.0228080293163657,0.691293522249907,0.145871763816103
0.373326482949778,0.225798598257825,0.960973975947127,0.793918541399762,0.718729775864631,0.133554388070479,0.198476511519402,0.560495910001919,0.119662027573213,0.186303745023906,0.374387855175883,0.0841045661363751,0.839795828564093,0.000355660216882825,0.264292667387053,0.935995497740805,0.183635069988668,0.504509113030508,0.29389820760116,0.689263287000358
0.00106905400753021,0.658408690243959,0.331808352144435,0.0462072340305895,0.740297394571826,0.561884412076324,0.0482323747128248,0.195077819051221,0.0208947758655995,0.465194356860593,0.726135261356831,0.834942889865488,0.297036489471793,0.533900420647115,0.600050757173449,0.0305053605698049,0.655976336915046,0.725014280760661,0.888586869696155,0.759927698876709
0.335272451397032,0.436040501808748,0.464787149103358,0.898784344317392,0.733680720673874,0.382476340979338,0.113820132566616,0.0920406002551317,0.920035026269034,0.0274613236542791,0.186949946219102,0.243852645391598,0.653941146796569,0.979053783230484,0.31122531904839,0.293327528052032,0.587357316166162,0.831927766092122,0.947012375341728,0.190167300403118
0.0636331350542605,0.52960156975314,0.595689908368513,0.989999363897368,0.275434820912778,0.897712899837643,0.535871356725693,0.422942467732355,0.571912236744538,0.0796747908461839,0.423465492436662,0.433767071459442,0.826593816047534,0.407297384459525,0.86517476523295,0.56151787773706,0.749444312881678,0.257828269386664,0.284854041179642,0.224864546908066
0.79119158256799,0.398755684960634,0.905958953313529,0.958621266763657,0.626245561987162,0.803099353332072,0.531139278551564,0.776431653881446,0.703668699599802,0.664909058716148,0.993966066278517,0.320708193350583,0.588010335806757,0.339908732101321,0.553070207126439,0.635916855651885,0.339997038245201,0.990300447214395,0.983051727991551,0.0590332837309688
0.324440492782742,0.621042708400637,0.845575178740546,0.179735311539844,0.332348353695124,0.298311495687813,0.793674952583387,0.439714456908405,0.842002202058211,0.061985133215785,0.578795843757689,0.995667539536953,0.195155474124476,0.563771436922252,0.720001698937267,0.602085025981069,0.571199258556589,0.389667727751657,0.478578134439886,0.391691490076482
0.119759280001745,0.816248649032786,0.444708747556433,0.518160932697356,0.885859833098948,0.354347858810797,0.735578445717692,0.454022357240319,0.292048650560901,0.360066158464178,0.799042358761653,0.373036410659552,0.840597959933802,0.249609822174534,0.4424742476549,0.448652083985507,0.24928399710916,0.120545576326549,0.442314127460122,0.787010087398812
0.157823755173013,0.144508518045768,0.895698898937553,0.90776147483848,0.544480059761554,0.708765873685479,0.561841402668506,0.858892364194617,0.562251428840682,0.592960996320471,0.733898508828133,0.438778236042708,0.100916461320594,0.793137251166627,0.114241095492616,0.0527975547593087,0.0312884345185012,0.335122656309977,0.183225374203175,0.902677096892148
0.8168200396467,0.669784741476178,0.765506215859205,0.604872043477371,0.617969299899414,0.106592574855313,0.253817163640633,0.428124172147363,0.727994064567611,0.159154733875766,0.857444498687983,0.539217852754518,0.836008121958002,0.511423805030063,0.110752369277179,0.342281751334667,0.782673639012501,0.21918856468983,0.792986203916371,0.00865591946057975
0.585758394328877,0.612738443771377,0.308970923535526,0.470740641234443,0.334587895544246,0.280728869140148,0.0935742885340005,0.929346828488633,0.850374171743169,0.812359731178731,0.376991624012589,0.0620539870578796,0.943542977096513,0.99924976658076,0.213547199266031,0.74629492033273,0.558606553822756,0.660598799353465,0.564145258860663,0.4068342235405
0.767956195399165,0.583420780487359,0.769286749185994,0.0225311205722392,0.1291172017809,0.873629888752475,0.347791149280965,0.768758347490802,0.779351030709222,0.74028477887623,0.0791063830256462,0.0152279729954898,0.943172752158716,0.352926404681057,0.516561214113608,0.816722244955599,0.94018587609753,0.683220265666023,0.50201343651861,0.977856958284974
0.559861976653337,0.265857499558479,0.933630982181057,0.54963555559516,0.609213601797819,0.533198427874595,0.19888906320557,0.0858834374230355,0.49213574337773,0.891363690374419,0.947718757437542,0.905171678168699,0.127102211117744,0.386787588009611,0.47346842312254,0.662820087280124,0.544697978533804,0.00131954322569072,0.603242699522525,0.209217322524637
0.240545655600727,0.927716697566211,0.204010357381776,0.0612978390417993,0.38277221750468,0.664236170006916,0.188279866008088,0.225090020336211,0.9321961812675,0.590526012703776,0.795467727351934,0.801324349595234,0.546571430750191,0.860058581689373,0.923423097003251,0.505223842337728,0.691122775198892,0.546153024537489,0.745947920717299,0.757238641614094
0.158769752364606,0.917354844044894,0.810288862325251,0.0761400542687625,0.524199857376516,0.46462118299678,0.218807703815401,0.165540126617998,0.148341096704826,0.625526989810169,0.914710595039651,0.81917293346487,0.436440414981917,0.634175253566355,0.679965787101537,0.460679894778877,0.467102502705529,0.953885824885219,0.563899614848197,0.215426228009164
0.00123688112944365,0.52594045130536,0.405449799261987,0.322899151360616,0.523673254996538,0.468087597517297,0.525205161655322,0.659471408231184,0.531323019880801,0.661876851227134,0.265657576266676,0.987184052821249,0.371273631695658,0.819206585176289,0.476615702733397,0.106732787331566,0.122884984361008,0.52766523277387,0.881477580405772,0.0738723292015493
0.182299613719806,0.471440813271329,0.575561448000371,0.384717008331791,0.204443604685366,0.958619391778484,0.939325292594731,0.411620362661779,0.0487680321093649,0.138428763719276,0.439911501016468,0.780332513852045,0.0723182952497154,0.686619296204299,0.0888192509301007,0.18681358336471,0.644582513021305,0.200763735221699,0.865123306168243,0.481359182624146
0.973125923192129,0.228508437750861,0.855650088749826,0.85908404015936,0.14168345159851,0.16235264763236,0.547393565066159,0.671467628562823,0.123401049058884,0.434056690661237,0.872414991958067,0.791064745513722,0.182269636541605,0.513884879881516,0.438105579232797,0.843841778114438,0.850184170296416,0.699758454924449,0.35657034534961,0.0831693715881556
0.0264899136964232,0.884502636268735,0.760560965165496,0.206883311271667,0.125738407718018,0.834893016843125,0.466185514815152,0.349671103991568,0.241675632307306,0.866298014996573,0.994871170958504,0.820443905191496,0.106001173146069,0.651070663938299,0.791569641325623,0.0503128606360406,0.453623535577208,0.168538399972022,0.825195611454546,0.308845952851698
0.101122769992799,0.716006664326414,0.518842232180759,0.895955751650035,0.0715908936690539,0.813107437686995,0.889339362038299,0.366592277307063,0.923935761675239,0.0169232429470867,0.00202062935568392,0.643998795421794,0.782228295924142,0.823426849907264,0.202503517037258,0.115248667309061,0.72430260037072,0.900662626838312,0.720517579931766,0.0527794177178293
0.58767418586649,0.214808253571391,0.669312223326415,0.752965587191284,0.363701928406954,0.276566452579573,0.250613257754594,0.2230581024196,0.812772382749245,0.403287170920521,0.943158718524501,0.112382807070389,0.412719847401604,0.65658376342617,0.759149384684861,0.772758546518162,0.233803244540468,0.163604082539678,0.682420708006248,0.681047290330753
0.237007584888488,0.609714366495609,0.189902673242614,0.101524377474561,0.338195128599182,0.0039625393692404,0.520564022473991,0.612533935345709,0.937272195937112,0.0867319612298161,0.661102055571973,0.860269882949069,0.696663457201794,0.403838097117841,0.722418708493933,0.613152886508033,0.938733877614141,0.480990034760907,0.939726932207122,0.676570805953816
0.530648386804387,0.57212296128273,0.357031636405736,0.975961598334834,0.631235405802727,0.177535578608513,0.914675483247265,0.4949230926577,0.698891962179914,0.16940778400749,0.385635781567544,0.466895738383755,0.480703354347497,0.141600922914222,0.878116826526821,0.026350466767326,0.84674064675346,0.819729033857584,0.882399978581816,0.405391213484108
0.739529584301636,0.79357829852961,0.894760131835938,0.859296049689874,0.022188879083842,0.137567807221785,0.926062021870166,0.0194830279797316,0.257467871531844,0.538910798029974,0.154927930096164,0.546805256046355,0.247043737908825,0.632087430218235,0.144339874852449,0.698801627149805,0.427232877817005,0.355791288660839,0.491555635584518,0.687376072863117
0.0630600280128419,0.509560531470925,0.291658932343125,0.852644152007997,0.060397112974897,0.67986014066264,0.361485809553415,0.0346363233402371,0.46836776426062,0.192716146120802,0.59560471936129,0.81297548301518,0.257737329229712,0.962206875905395,0.387539932504296,0.973170183831826,0.153843568405136,0.950791698880494,0.620051576988772,0.950907654361799
0.190226321108639,0.596297375159338,0.804181821178645,0.727681968826801,0.234951808815822,0.89380948850885,0.213401038432494,0.539206462912261,0.0989316715858877,0.0965818758122623,0.497453041374683,0.240986216813326,0.00626223860308528,0.36695931549184,0.101109602954239,0.252728461055085,0.891536288429052,0.131226562429219,0.183113872073591,0.93644371512346
0.975414610933512,0.745025201002136,0.0718266693875194,0.211549431318417,0.575856757350266,0.0962271930184215,0.0903117884881794,0.164923621341586,0.369355773553252,0.785975978942588,0.94832970504649,0.435473705176264,0.441966370446607,0.292882407782599,0.200886597624049,0.854244660353288,0.56159163126722,0.413548127515242,0.738575275987387,0.954831113340333
0.625725587364286,0.181556655326858,0.289096233900636,0.536313444143161,0.948860241565853,0.585289621725678,0.653523827670142,0.23534931614995,0.19659609766677,0.572942622471601,0.416457212995738,0.83991011697799,0.187107407022268,0.349563694559038,0.105941620189697,0.329263324383646,0.0829785366076976,0.92801278969273,0.166726178023964,0.966586696682498
0.199653964489698,0.408444152679294,0.942007388453931,0.682597134495154,0.844312706263736,0.500171654857695,0.672466098098084,0.599759848089889,0.871382328681648,0.191342294216156,0.449368543690071,0.10232979664579,0.337775724474341,0.429738646838814,0.0270169819705188,0.53322796500288,0.360999001888558,0.78531751758419,0.833467920310795,0.503014961257577
0.281163359992206,0.423151370836422,0.926663371035829,0.721776285907254,0.630749111063778,0.761938117444515,0.977323535596952,0.918528412468731,0.662851749686524,0.864361811429262,0.645235159201548,0.477010823786259,0.88111397693865,0.469006963539869,0.12097316654399,0.317292035091668,0.148035952355713,0.797140801558271,0.970927573507652,0.725266865687445
0.507823743624613,0.967999519547448,0.935485596070066,0.853695045225322,0.866549077210948,0.762851805891842,0.230145183159038,0.561862332979217,0.525700832251459,0.0643721097148955,0.181119668763131,0.374415299622342,0.182801802642643,0.686204582685605,0.460087748244405,0.456126546021551,0.700750236632302,0.339993928093463,0.00565185467712581,0.284140729112551
